close,volume,sma_200,atr_14,volume_sma_20,price_to_sma_50,trend_label,sma_20,macd,rsi_14,bb_width,volume_ratio,momentum_10,momentum_20,volatility_20
51.29,1180760.0,85.33765,3.7271428571428578,1394660.55,-0.1959100999586119,Downtrend,58.003499999999995,-3.0772494971545967,40.4675166970249,14.108889471169093,0.8466289521131145,-8.93,-8.869999999999997,0.04900751812411088
50.58,1195401.0,85.1873,3.767142857142858,1380937.45,-0.1974052928724893,Downtrend,57.516999999999996,-3.2940666183677436,39.649018441403925,15.394856830985049,0.8656445663053023,-11.719999999999999,-9.730000000000004,0.04898098668698703
49.49,1206530.0,85.022,3.716428571428572,1397910.05,-0.2051050597656914,Downtrend,56.99499999999999,-3.513349928510607,40.914671577655014,16.78595653653813,0.8630955904494713,-13.159999999999997,-10.439999999999998,0.04907837154465407
50.9,1403669.0,84.84584999999998,3.527142857142858,1390116.05,-0.17410620118059,Downtrend,56.5865,-3.5326362834258305,34.92224475997294,17.51043851097291,1.0097495097621525,-9.690000000000005,-8.170000000000002,0.04973357828124228
49.21,1627492.0,84.66394999999999,3.6021428571428578,1409931.05,-0.1937571473977737,Downtrend,55.9775,-3.6423035269243584,32.16715257531584,18.076501175319414,1.1543060917766155,-12.909999999999997,-12.18,0.048877597227044926
49.3,1020944.0,84.46225,3.499285714285715,1396702.65,-0.183380044657351,Downtrend,55.611000000000004,-3.6795379367659535,27.493074792243746,19.01808956048982,0.7309673250781046,-8.980000000000004,-7.330000000000005,0.04624282988469997
48.68,912150.0,84.262,3.361428571428572,1368663.1,-0.185026451483292,Downtrend,55.166500000000006,-3.716236828388091,26.037735849056588,19.889243959177314,0.666453271078909,-2.969999999999999,-8.89,0.04595597690124938
46.63,1158699.0,84.04035,3.301428571428572,1363041.6,-0.2112972409780387,Sideways,54.620999999999995,-3.8661720075406194,26.046671242278634,21.146916261548768,0.8500833723636901,-8.549999999999997,-10.909999999999997,0.046568581546169246
46.0,1344884.0,83.8127,3.1542857142857144,1361749.05,-0.215014385714627,Sideways,54.1505,-3.9898400594972614,21.458923512747873,22.483908538384682,0.9876151556705693,-10.21,-9.409999999999997,0.0461296740669216
43.99,1190433.0,83.5683,2.960714285714286,1342532.6,-0.2408396841175169,Uptrend,53.359,-4.2016046009505175,22.945853843241196,23.55509340392733,0.8867069596671247,-7.919999999999995,-15.829999999999998,0.04181147229268709
43.6,1103450.0,83.33529999999999,2.5371428571428574,1345055.9,-0.2412139185035904,Uptrend,52.528,-4.350746568175133,30.044620723847288,24.161368382396695,0.8203748260574152,-7.689999999999998,-16.619999999999997,0.04154244967555709
44.87,1362824.0,83.10214999999998,2.355714285714285,1347116.45,-0.2139764000224228,Uptrend,51.656499999999994,-4.316703989012936,21.21719709659405,23.23684288738619,1.0116601278233965,-5.710000000000001,-17.43,0.04121794848982874
46.16,1593663.0,82.87915000000001,2.3335714285714286,1376611.75,-0.1864358983397371,Sideways,50.832,-4.137933261874309,22.344523940561317,21.26425456276199,1.1576706358928,-3.3300000000000054,-16.490000000000002,0.042154040657714616
45.95,830196.0,82.6539,2.0357142857142856,1361290.35,-0.1851334288592221,Uptrend,50.1,-3.9674669285107242,28.835227272727252,19.571171064778284,0.6098596085691784,-4.949999999999996,-14.64,0.04197204810791707
47.29,1573497.0,82.43285,2.1028571428571428,1362819.45,-0.1576476120583394,Sideways,49.3585,-3.68180279919725,36.48648648648646,16.085776783903867,1.1545894799197356,-1.9200000000000017,-14.829999999999998,0.04216764835889061
47.23,888222.0,82.1966,2.0028571428571427,1325546.85,-0.1542329539349746,Uptrend,48.806,-3.420820329801252,38.16254416961127,13.7985652955402,0.6700796731552717,-2.0700000000000003,-11.050000000000004,0.04059842251523544
46.83,865570.0,81.94425,2.0078571428571435,1272996.4,-0.1569635566308785,Uptrend,48.565000000000005,-3.2092720095644935,40.118870728083174,13.63447951275431,0.6799469346496189,-1.8500000000000014,-4.82,0.03238291829846703
45.32,1544280.0,81.68635,1.91,1270139.15,-0.1790122785851184,Uptrend,48.071999999999996,-3.127411963685951,29.424778761061916,12.402577660969015,1.2158352885981036,-1.3100000000000023,-9.86,0.028008368476211114
47.78,1272061.0,81.4334,1.9685714285714293,1257558.05,-0.1301308262846864,Downtrend,47.6505,-2.831397261488405,45.010467550593155,9.753634464545158,1.0115326286528086,1.7800000000000011,-8.43,0.030873325986341363
47.53,1491519.0,81.1847,2.0471428571428576,1238312.2,-0.1309006597328885,Downtrend,47.4315,-2.5871532952482923,43.89233954451346,8.891526658600498,1.2044773523187449,3.539999999999999,-4.3799999999999955,0.02627746746699614
49.54,1517803.0,80.95309999999999,2.087857142857143,1255164.35,-0.0900976023686115,Downtrend,47.344,-2.205968953661319,52.70780856423173,8.374773147254501,1.2092464225899977,5.939999999999998,-1.75,0.028153554043477313
49.83,1256929.0,80.704,1.9507142857142856,1258240.75,-0.0811935080596091,Downtrend,47.3065,-1.8590471025186943,61.331444759206796,8.154707003970657,0.9989574729637393,4.960000000000001,-0.75,0.02803815878476378
47.63,1110887.0,80.41415,2.020714285714285,1253458.6,-0.1171258674891747,Downtrend,47.2135,-1.7415550869224035,55.19439133205865,7.901064818616547,0.8862574320364469,1.470000000000006,-1.8599999999999994,0.029360720098531114
44.32,1364144.0,80.10475000000001,2.128571428571429,1251482.35,-0.1724797227657699,Downtrend,46.884499999999996,-1.8937017403791856,50.97115950559151,7.497317134506275,1.090022564041754,-1.6300000000000026,-6.579999999999998,0.032136041064693796
40.69,1644656.0,79.778,2.424285714285714,1252340.55,-0.2320410081419884,Uptrend,46.4585,-2.2808969618581045,42.807711319822026,8.99513108090963,1.3132657886067811,-6.600000000000001,-8.520000000000003,0.03589850049127321
41.35,972110.0,79.48155000000001,2.43,1249898.85,-0.2137378162637428,Uptrend,46.061,-2.505612340944346,41.02956167176352,9.665826073806514,0.7777509356057092,-5.8799999999999955,-7.949999999999996,0.03626593846386412
43.12,1220517.0,79.2146,2.5192857142857146,1265317.2,-0.1748126487901589,Uptrend,45.783,-2.5119208306450247,42.437810945273625,9.676476958101418,0.9645937002990239,-3.710000000000001,-5.560000000000002,0.037981476243945385
41.73,1284324.0,78.9299,2.5964285714285715,1271598.45,-0.1961489118248748,Uptrend,45.538,-2.5991206920270926,40.0845864661654,10.28845116493774,1.0100075224218779,-3.5900000000000034,-4.900000000000006,0.037540012523456796
42.97,1258115.0,78.6409,2.5871428571428576,1267260.0,-0.1667636222610045,Uptrend,45.3865,-2.5389026837990585,39.80169971671388,10.528023956372166,0.9927836434512255,-4.810000000000002,-3.030000000000001,0.038253078291707605
42.98,1133785.0,78.33505,2.6021428571428573,1264427.6,-0.1611137785793195,Uptrend,45.336,-2.461992247907588,39.9432087079981,10.6785246371373,0.8966784654178697,-4.550000000000004,-1.0100000000000051,0.03701615385693495
45.27,1157453.0,78.071,2.641428571428571,1267127.75,-0.1112515902059022,Uptrend,45.4195,-2.1909998294979474,46.61164205039098,10.553638235456646,0.9134461777827847,-4.269999999999996,1.6700000000000017,0.03884031620299174
45.93,893812.0,77.84200000000001,2.637857142857143,1243677.15,-0.0931742258515435,Uptrend,45.4725,-1.9010656004932684,51.37573297248534,10.549746816849549,0.7186849095040462,-3.8999999999999986,1.0600000000000023,0.03845177335130587
48.93,1782201.0,77.64,2.686428571428571,1253104.05,-0.0297288079128757,Uptrend,45.611000000000004,-1.4129283487033604,52.531924262439446,10.983753744539001,1.4222290638993624,1.2999999999999972,2.770000000000003,0.040605645736984296
49.06,917802.0,77.4458,2.6614285714285715,1257484.35,-0.0232734077923112,Uptrend,45.76649999999999,-1.0040125149795998,53.38645418326693,11.408600818525372,0.7298715089376658,4.740000000000002,3.1099999999999994,0.040560451954369886
51.34,1390900.0,77.28135,2.711428571428571,1248354.5,0.0262253138242586,Uptrend,45.969,-0.4903147818344422,53.937007874015755,12.396372304858417,1.1141867153921423,10.650000000000006,4.050000000000004,0.04130205848565705
52.85,1400875.0,77.1329,2.759285714285713,1273987.15,0.0580072228761782,Downtrend,46.25,0.038198425408467074,56.27076411960133,13.81568902236711,1.0995990030197715,11.5,5.6200000000000045,0.04162797978683199
52.37,1176443.0,76.98635,2.6807142857142847,1289530.8,0.050585374856565,Downtrend,46.527,0.4135498165485316,60.599284436493726,14.860627457341835,0.9123031415767657,9.25,5.539999999999999,0.04163978389280855
53.06,1143969.0,76.85395,2.5521428571428566,1269515.25,0.0663440436666479,Downtrend,46.914,0.7579584584212498,72.13779128672745,15.906920837520701,0.9011069382585203,11.330000000000005,7.740000000000002,0.04064572856097371
51.0,1540677.0,76.71645,2.3764285714285704,1282946.05,0.0267643233623107,Downtrend,47.075,0.8548261013879497,78.3709411117226,16.310159572119034,1.2008899360966894,8.030000000000001,3.219999999999999,0.04048308772795341
52.78,1194003.0,76.5825,2.4264285714285703,1268070.25,0.0656211008322264,Downtrend,47.3375,1.062972247856024,79.62674961119748,17.09077128636133,0.9415905782822364,9.800000000000004,5.25,0.04099006266580349
49.11,1571960.0,76.42365000000001,2.52642857142857,1270778.1,-0.0040074958018642,Uptrend,47.315999999999995,0.9211725364238177,64.13402548371872,17.04838143280773,1.2370058942627356,3.8399999999999963,-0.4299999999999997,0.04334709360170235
50.03,1371632.0,76.28275,2.512142857142856,1276513.25,0.0197259804900717,Downtrend,47.326,0.8729685170803592,70.02895752895752,17.074136304104357,1.0745145026892593,4.100000000000001,0.20000000000000284,0.04352658893524905
51.98,1606229.0,76.15435,2.505714285714284,1301280.35,0.0640998345916377,Downtrend,47.5435,0.9808090316451086,71.02193187120857,17.575304564391658,1.2343450817496782,3.049999999999997,4.349999999999994,0.04294179771346454
49.96,1287802.0,76.02715,2.597857142857141,1297463.25,0.0272184093329658,Sideways,47.8255,0.8929825512426106,64.88907849829351,17.427540092882012,0.9925537389980025,0.8999999999999986,5.640000000000001,0.04061819829520723
50.55,1354156.0,75.88005,2.537857142857141,1282938.25,0.0443179188840776,Downtrend,48.3185,0.8610617184344775,62.1435142594296,16.217289149953558,1.0555114402427397,-0.7900000000000063,9.86,0.03484105765211002
50.82,1430048.0,75.7265,2.593571428571426,1305835.15,0.0531420187501554,Sideways,48.791999999999994,0.8477783113234452,61.4519906323185,14.95330331414307,1.0951213864935403,-2.030000000000001,9.469999999999999,0.034848204100910544
48.73,1641047.0,75.56175,2.5421428571428555,1326861.65,0.0110545840837225,Downtrend,49.072500000000005,0.6609861455091135,49.51076320939334,13.970952572900146,1.2367883268010649,-3.6400000000000006,5.609999999999999,0.03584863275151715
48.05,1463804.0,75.4072,2.486428571428569,1335835.65,-9.572444677519924e-05,Sideways,49.3885,0.45286138715876234,47.59409242496426,12.20599524843179,1.0957964776580114,-5.010000000000005,6.32,0.03502597215873452
50.03,1416034.0,75.25785,2.5564285714285697,1343731.6,0.0437921178360559,Downtrend,49.7415,0.4425885834693517,46.83421942967617,10.608574684981548,1.053807173992187,-0.9699999999999989,7.060000000000002,0.03549789909485626
49.2,1461770.0,75.09295,2.483571428571427,1360130.85,0.0276376031814993,Downtrend,50.052499999999995,0.3632855197985023,40.87956021989006,8.524114400951206,1.0747274793450938,-3.5799999999999983,6.220000000000006,0.03589461065140599
49.86,984073.0,74.9412,2.4578571428571414,1351461.85,0.0420454687950644,Sideways,50.282,0.349663056582898,43.784051510648844,7.24870776174842,0.7281544795363627,0.75,4.589999999999996,0.034283104087078756
46.97,1397716.0,74.76565,2.588571428571427,1376657.05,-0.0168703951774949,Uptrend,50.334,0.1044641118232903,36.40017865118356,6.766548059112736,1.0152971649693001,-3.0600000000000023,1.0399999999999991,0.03699139148316749
48.54,1189974.0,74.5701,2.6842857142857133,1347045.7,0.0163955022300394,Downtrend,50.314499999999995,0.036408367503675265,44.38356164383561,6.843249151687573,0.8833954185815671,-3.4399999999999977,-0.39000000000000057,0.034726146801669966
48.41,1064902.0,74.36465,2.566428571428571,1354400.7,0.0147315289935271,Sideways,50.282,-0.027696940638520573,39.209876543209866,6.967166304925911,0.7862532853091408,-1.5500000000000043,-0.6500000000000057,0.03472660775711889
47.18,1614347.0,74.1384,2.3928571428571423,1365573.05,-0.0102084058858822,Sideways,50.074,-0.17572592062868608,44.58169567658618,7.41439169556341,1.1821754976784289,-3.3699999999999974,-4.160000000000004,0.03334643195268336
49.72,1587694.0,73.93260000000001,2.5192857142857137,1374914.0,0.0428945988463555,Downtrend,49.917500000000004,-0.08707938448846164,49.202264539372095,6.940952460386896,1.1547587703667284,-1.1000000000000014,-3.1300000000000026,0.03502705795010373
48.14,1560078.0,73.7304,2.541428571428571,1394095.75,0.0099823347501898,Downtrend,49.706,-0.14267449851548264,39.92654774396643,6.70962105797112,1.1190608679497087,-0.5899999999999963,-4.229999999999997,0.0356155928985851
46.17,1104496.0,73.5161,2.556428571428571,1392122.1,-0.0311614730878186,Downtrend,49.3615,-0.3417570009752211,40.03156233561283,6.638988826343905,0.7933901774851502,-1.8799999999999955,-6.890000000000001,0.036322186878553514
48.87,1249355.0,73.3148,2.660714285714285,1377556.0,0.024262036703247,Downtrend,49.255,-0.2784540385037957,46.02272727272727,6.467440720905657,0.9069359067798333,-1.1600000000000037,-2.1300000000000026,0.03820431239583059
47.72,1509647.0,73.1065,2.66,1393338.2,-0.0014020549521836,Downtrend,49.001999999999995,-0.3174223267269909,42.954545454545446,5.680690840541018,1.083474923747874,-1.480000000000004,-5.060000000000002,0.03750723478567094
48.37,953993.0,72.8969,2.569285714285713,1362439.85,0.0101832823751523,Downtrend,48.965,-0.29248383656878474,49.12451361867704,5.7073396885541,0.700209260614331,-1.490000000000002,-0.740000000000002,0.03438049674863692
46.6,1552542.0,72.68275,2.7649999999999992,1371485.35,-0.0274850261911221,Downtrend,48.7935,-0.4108085655152678,46.65127020785221,5.98609300616404,1.1320150083994698,-0.36999999999999744,-3.4299999999999997,0.03499733563014804
43.99,1451222.0,72.46945000000001,2.8521428571428564,1363735.0,-0.0811219544801308,Sideways,48.39399999999999,-0.7070366743421275,36.445242369838404,6.635145975036295,1.0641524929696753,-4.549999999999997,-7.989999999999995,0.035448210245395316
43.0,942569.0,72.2598,2.9799999999999995,1346473.35,-0.1006930937412421,Uptrend,48.04600000000001,-1.010041184968955,36.185383244206754,8.026308321261297,0.7000279656481875,-5.409999999999997,-6.960000000000001,0.034875864753108804
42.47,1558770.0,72.0453,3.0049999999999994,1356704.05,-0.1099831929955446,Uptrend,47.641999999999996,-1.278206642753851,33.43792021515014,9.087092986878375,1.1489388566356826,-4.710000000000001,-8.079999999999998,0.034611109574601076
44.77,1244126.0,71.8333,2.938571428571428,1347407.95,-0.0608152048501122,Downtrend,47.3395,-1.2902655439499569,44.935543278084715,8.914881467734986,0.9233476765518565,-4.949999999999996,-6.049999999999997,0.037231079251956414
43.73,1477908.0,71.61975,2.750714285714285,1339251.0,-0.0814376037137396,Sideways,47.0895,-1.3679724831326538,38.65030674846626,9.368331649742316,1.1035332435816736,-4.410000000000004,-5.0,0.0365425995997395
43.58,986457.0,71.41590000000001,2.7757142857142854,1315383.65,-0.0839187592753751,Uptrend,46.866,-1.425230370148931,38.61386138613861,9.824424129612865,0.7499386205689876,-2.5900000000000034,-4.469999999999999,0.0364790620712364
43.97,981401.0,71.2121,2.746428571428571,1293652.0,-0.0742378305541518,Sideways,46.563,-1.4227374853879056,42.12076583210604,9.674988698734296,0.7586282864325182,-4.899999999999999,-6.060000000000002,0.03504893581612707
45.81,1683161.0,71.02365,2.688571428571428,1304721.55,-0.0347986582837494,Downtrend,46.3935,-1.2577902111690094,40.06100660904933,9.367134258426091,1.2900538049670445,-1.9099999999999966,-3.3900000000000006,0.03651206458444414
42.68,1833281.0,70.80630000000001,2.8485714285714283,1347181.95,-0.098139648891481,Sideways,46.0345,-1.3639108343745008,37.13477851083884,9.330917256463707,1.360826575801435,-5.689999999999998,-7.18,0.03907112507732673
42.97,1004272.0,70.59100000000001,2.741428571428571,1327509.75,-0.0893716940187167,Sideways,45.8345,-1.4083767262377833,41.81166837256909,9.672833145335773,0.7565081913710991,-3.6300000000000026,-4.0,0.037268907074891305
44.79,1178083.0,70.4106,2.647142857142857,1326915.2,-0.0496579702272843,Sideways,45.647000000000006,-1.281979613296052,39.06752411575564,9.366233641996175,0.8878359370666641,0.7999999999999972,-3.75,0.0377879742895964
43.44,1533542.0,70.2149,2.6492857142857145,1350347.2,-0.0779575826526974,Downtrend,45.3985,-1.2760333896146747,38.653234358430545,9.184731265853344,1.1356649608337768,0.4399999999999977,-4.969999999999999,0.03825888142984781
41.54,1185039.0,70.0206,2.692857142857143,1328881.8,-0.1186043649665391,Uptrend,45.116499999999995,-1.4083999278743988,33.01839880656391,9.637665365072223,0.8917565128817325,-0.9299999999999997,-5.640000000000001,0.03899337860377084
